"TCTR_SUB_DAY_DP_IN_NOM";"UPDATING OR INSERTING";"AFTER";"100";"ecdp_contract_nomination.aggrNomSubDailyToDaily( n_object_id, n_entry_delivery_point_id, n_PRODUCTION_DAY,nvl(n_last_updated_by,n_created_by));ecdp_contract_nomination.aggrReqSubDailyToDaily( n_object_id, n_entry_delivery_point_id, n_PRODUCTION_DAY, nvl(n_last_updated_by, n_created_by));ecdp_contract_nomination.aggrAdjSubDailyToDaily( n_object_id, n_entry_delivery_point_id, n_PRODUCTION_DAY, nvl(n_last_updated_by, n_created_by));ecdp_contract_nomination.aggrSentSubDailyToDaily( n_object_id, n_entry_delivery_point_id, n_PRODUCTION_DAY, nvl(n_last_updated_by, n_created_by));";"EC_TRAN";
"TCTR_SUB_DAY_DP_IN_NOM";"UPDATING OR INSERTING";"BEFORE";"100";"n_adjusted_qty := nvl(n_requested_qty, 0) + nvl(n_adjustment_qty, 0);";"EC_TRAN";
"TCTR_SUB_DAY_DP_OUT_NOM";"UPDATING OR INSERTING";"AFTER";"100";"ecdp_contract_nomination.aggrNomSubDailyToDaily( n_object_id, n_exit_delivery_point_id, n_PRODUCTION_DAY,nvl(n_last_updated_by,n_created_by));ecdp_contract_nomination.aggrReqSubDailyToDaily( n_object_id, n_exit_delivery_point_id, n_PRODUCTION_DAY, nvl(n_last_updated_by, n_created_by));ecdp_contract_nomination.aggrAdjSubDailyToDaily( n_object_id, n_exit_delivery_point_id, n_PRODUCTION_DAY, nvl(n_last_updated_by, n_created_by));ecdp_contract_nomination.aggrSentSubDailyToDaily( n_object_id, n_exit_delivery_point_id, n_PRODUCTION_DAY, nvl(n_last_updated_by, n_created_by));";"EC_TRAN";
"TDEV_RESULT_1";"INSERTING";"AFTER";"100";"EcDp_Performance_Test.aiSyncPwelResultFromTdev(n_RESULT_NO,n_OBJECT_ID,n_CREATED_BY);";"EC_PROD";
"TDEV_RESULT_2";"INSERTING";"AFTER";"100";"EcDp_Performance_Test.aiSyncPwelResultFromTdev(n_RESULT_NO,n_OBJECT_ID,n_CREATED_BY);";"EC_PROD";
"TDEV_RESULT_3";"INSERTING";"AFTER";"100";"EcDp_Performance_Test.aiSyncPwelResultFromTdev(n_RESULT_NO,n_OBJECT_ID,n_CREATED_BY);";"EC_PROD";
"TEST_DEVICE";"INSERTING";"BEFORE";"3100";"IF :new.default_fcty_test_device='Y' THEN ecbp_testdevice.getDefaultTdev(:NEW.OP_FCTY_1_ID,n_daytime); END IF;";"EC_PROD";
"TEST_DEVICE";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'TEST_DEVICE');";"EC_PROD";
"TEST_DEVICE";"UPDATING";"BEFORE";"3200";"IF (:new.default_fcty_test_device='Y' AND (:old.default_fcty_test_device is null OR :old.default_fcty_test_device!='Y')) THEN ecbp_testdevice.getDefaultTdev(:OLD.OP_FCTY_1_ID,n_daytime); END IF;";"EC_PROD";
"TEST_DEVICE_TEST_DEF";"DELETING";"BEFORE";"2000";"EcDp_Performance_Test.removeGraphDefParameters(n_OBJECT_ID,n_TEST_NO);";"EC_PROD";
"TEST_DEVICE_TEST_DEF";"INSERTING";"AFTER";"1000";"EcDp_Performance_Test.createGraphDefParameters(n_OBJECT_ID,n_TEST_NO,n_CREATED_BY);";"EC_PROD";
"TEST_RESULT";"INSERTING OR UPDATING";"BEFORE";"300";"IF n_STATUS IS NULL THEN n_STATUS:='NEW'; END IF;";"EC_PROD";
"TEST_RESULT_TREND";"INSERTING OR UPDATING";"AFTER";"100";"IF UPDATING('TREND_RESET_IND') AND nvl(n_TREND_RESET_IND,'N')='N' THEN DELETE FROM trend_curve WHERE daytime = ec_ptst_result.daytime(n_RESULT_NO) AND object_id = n_OBJECT_ID; END IF;";"EC_PROD";
"TEST_TREND_CURVE";"INSERTING";"BEFORE";"300";"EcDp_System_Key.assignNextNumber('TREND_CURVE', n_TREND_SEGMENT_NO);";"EC_PROD";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"AFTER";"400";"IF n_TREND_METHOD = 'ACTUAL' THEN UPDATE TREND_CURVE SET R_SQUARED='' WHERE TREND_SEGMENT_NO=n_TREND_SEGMENT_NO; END IF;";"EC_PROD";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"100";"n_C0_UNIT:=ecdp_unit.GetUnitLabel(ecdp_unit.GetViewUnitFromLogical(ec_class_attr_presentation.uom_code('TEST_RESULT_TREND',n_TREND_PARAMETER)));";"EC_PROD";
"TEST_TREND_CURVE";"INSERTING OR UPDATING";"BEFORE";"200";"IF n_TREND_METHOD = 'EXP' THEN n_C1_UNIT:='%/d'; ELSE n_C1_UNIT:=replace(n_C0_UNIT,'/d','')||'/d'; END IF;";"EC_PROD";
"TRAIN_INLET_GAS";"DELETING";"BEFORE";"300";"ue_train_storage_yield.deleteChildStorage(n_OBJECT_ID,n_DAYTIME);";"EC_TRAN";
"TRAIN_INLET_GAS";"INSERTING";"AFTER";"200";"ue_train_storage_yield.insertStorageYieldFactor(n_OBJECT_ID,n_DAYTIME);";"EC_TRAN";
"TRAIN_INLET_GAS";"INSERTING OR UPDATING";"BEFORE";"100";"ue_train_storage_yield.validateOverlappingPeriod(n_OBJECT_ID,n_DAYTIME,n_END_DATE);";"EC_TRAN";
"TRAIN_STOR_YIELD_FAC";"DELETING";"BEFORE";"100";"ue_train_storage_yield.deleteFactor(n_PROCESS_TRAIN_ID,n_STORAGE_ID);";"EC_TRAN";
"TRAIN_STOR_YIELD_FAC";"INSERTING OR UPDATING";"AFTER";"200";"ue_train_storage_yield.updateStorageYieldFactor(n_PROCESS_TRAIN_ID);";"EC_TRAN";
"TRANSACTION_TEMPLATE";"INSERTING";"AFTER";"110";"IF NVL(:NEW.DIST_OBJECT_TYPE, '$NULL$') <> 'FIELD' AND :NEW.USE_STREAM_ITEMS_IND = 'Y' THEN RAISE_APPLICATION_ERROR(-20000, 'Cannot enable ""Use Stream Item Config"" when ""Distribution Object Type"" is not ""FIELD"".'); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"INSERTING";"AFTER";"120";"EcDp_Transaction.InsTransTemplSplitKey(n_object_id, n_daytime, n_last_updated_by);";"EC_REVN";
"TRANSACTION_TEMPLATE";"INSERTING";"AFTER";"170";"EcDp_Transaction.SetOriginCountryForTT(n_object_id, :new.transaction_scope, :new.delivery_point_id, :new.loading_port_id, n_daytime);";"EC_REVN";
"TRANSACTION_TEMPLATE";"INSERTING";"AFTER";"180";"EcDp_Transaction.SetDestinationCountryForTT(n_object_id, :new.transaction_scope, :new.delivery_point_id, :new.discharge_port_id, n_daytime);";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"100";"IF NVL(:NEW.DIST_OBJECT_TYPE, '$NULL$') <> 'FIELD' AND :NEW.USE_STREAM_ITEMS_IND = 'Y' THEN RAISE_APPLICATION_ERROR(-20000, 'Cannot enable ""Use Stream Item Config"" when ""Distribution Object Type"" is not ""FIELD"".'); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"130";"IF UPDATING('DAYTIME') THEN ecdp_transaction.InitNewTransactionTmplVersion(n_last_updated_by, :new.object_id, :new.daytime); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"140";"EcDp_Transaction.UpdTransTemplSplitKey(n_object_id, n_daytime, n_last_updated_by);";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"150";"ecdp_transaction.refreshdistsplittype(:new.split_key_id, :old.dist_split_type,:new.dist_split_type);";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"160";"IF NVL(:New.price_src_type,'X') != NVL(:Old.price_src_type,'X') THEN EcDp_Transaction.ValidateNumberOfQtyLI(n_object_id, n_daytime); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"190";"IF NOT UPDATING('ORIGIN_COUNTRY_ID') AND (UPDATING('DELIVERY_POINT_ID') OR UPDATING('LOADING_PORT_ID')) THEN EcDp_Transaction.SetOriginCountryForTT(n_object_id, :new.transaction_scope, :new.delivery_point_id, :new.loading_port_id, n_daytime); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"200";"IF NOT UPDATING('COUNTRY_ID') AND (UPDATING('DELIVERY_POINT_ID') OR UPDATING('DISCHARGE_PORT_ID')) THEN EcDp_Transaction.SetDestinationCountryForTT(n_object_id,  :new.transaction_scope, :new.delivery_point_id, :new.discharge_port_id, n_daytime); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"210";"IF (UPDATING('DIST_SPLIT_TYPE') OR NVL(:new.DIST_SPLIT_TYPE, '$NULL$') <> NVL(:old.DIST_SPLIT_TYPE, '$NULL$')) AND :new.DIST_SPLIT_TYPE <> 'SOURCE_SPLIT' THEN EcDp_Transaction.ClearTranTmplVerSourceSplitMtd(n_object_id,  n_daytime); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"220";"IF :NEW.USE_STREAM_ITEMS_IND = 'N' AND :OLD.USE_STREAM_ITEMS_IND = 'Y' THEN ECDP_TRANSACTION.ClearStreamItemInfo(n_object_id, n_daytime); END IF;";"EC_REVN";
"TRANSACTION_TEMPLATE";"UPDATING";"AFTER";"230";"IF :NEW.USE_STREAM_ITEMS_IND = 'Y' AND NVL(:OLD.USE_STREAM_ITEMS_IND, '$NULL$') = 'N' THEN ECDP_TRANSACTION.DelTransactionDist(n_object_id, n_daytime); END IF;";"EC_REVN";
"TRANS_INVENTORY";"UPDATING";"AFTER";"3";"if  nvl(:old.end_date,to_date('01011811','ddmmyyyy')) != nvl(:new.end_date,to_date('01011811','ddmmyyyy')) then ecdp_trans_inventory.UpdateTIEndDate(:new.object_id,:new.daytime,:new.End_Date); end if;";"EC_REVN";
"TRANS_INVENTORY";"UPDATING";"BEFORE";"1";"if not ecdp_trans_inventory.AllowChangeProdSet(:old.daytime,:old.end_date,:old.trans_prod_set_id,:old.object_id) and :old.trans_prod_set_id !=:new.trans_prod_set_id then raise_application_error(-20001,'You can not change product set when there are products on lines that are based on the product set, you must first remove all the transaction inventory product lines before changing'); end if;";"EC_REVN";
"TRANS_INVENTORY_BALANCE";"INSERTING";"BEFORE";"2";"if  :old.TRANS_QTY_SOURCE_ID is null then N_TRANS_QTY_SOURCE_ID := ec_trans_inventory_version.contract_id(:new.object_id,:new.daytime,'<=') ; end if;";"EC_REVN";
"TRANS_INVENTORY_TEMPLATE";"DELETING";"BEFORE";"10";"DELETE FROM trans_inventory_tmpl_attr WHERE template_code = n_code;";"EC_REVN";
"TRANS_INVENTORY_TRANS";"INSERTING";"BEFORE";"1";"if  :old.TRANS_QTY_SOURCE_ID is null then N_TRANS_QTY_SOURCE_ID := ec_trans_inventory_version.contract_id(:new.object_id,:new.daytime,'<=') ; end if;";"EC_REVN";
"TRANS_INV_LINE";"DELETING";"BEFORE";"2";"  DELETE FROM TRANS_INV_LI_PRODUCT tilp WHERE :OLD.object_id = object_id AND LINE_tag = :OLD.tag  AND trans_prod_set_item_id != 'MESSAGE'  AND daytime = :OLD.daytime;";"EC_REVN";
"TRANS_INV_LINE";"INSERTING";"BEFORE";"1";"IF ec_trans_inventory_version.trans_dim_set_id(:new.object_id,:new.daytime,'<=') = 'x' or ec_trans_inventory_version.trans_prod_set_id(:new.object_id,:new.daytime,'<=') = 'x' THEN raise_application_error(-20001,'Lines can only be added on transactional inventories with dimension sets and product sets chosen. Please first fill in the two values on the transaction inventory');end if;";"EC_REVN";
"TRANS_INV_LINE";"UPDATING";"AFTER";"2";"if  :old.tag != :new.tag then ecdp_trans_inventory.UpdateTILineTag(:new.object_id,:old.tag,:new.tag,:old.daytime); end if;";"EC_REVN";
"TRANS_INV_LINE";"UPDATING";"AFTER";"3";"if  :old.daytime != :new.daytime then ecdp_trans_inventory.UpdateTILineStartDate(:new.object_id,:new.tag,:old.daytime,:new.Daytime); end if;";"EC_REVN";
"TRANS_INV_LINE";"UPDATING";"AFTER";"4";"if  nvl(:old.end_date,to_date('01011811','ddmmyyyy')) != nvl(:new.end_date,to_date('01011811','ddmmyyyy')) then ecdp_trans_inventory.UpdateTILineEndDate(:new.object_id,:new.tag,:new.daytime,:new.End_Date); end if;";"EC_REVN";
"TRANS_INV_LI_PRODUCT";"DELETING";"BEFORE";"1";"  DELETE FROM TRANS_INV_LI_PR_VAR tilpvd WHERE :OLD.object_id = object_id AND line_tag = :OLD.Line_tag AND :old.trans_prod_set_item_id = TRANS_PROD_SET_ITEM_id AND daytime = :OLD.daytime;";"EC_REVN";
"TRANS_INV_LI_PRODUCT";"INSERTING OR UPDATING";"AFTER";"3";"if updating('TRANS_PROD_SET_ITEM_ID') then ecdp_trans_inventory.UpdateTILiProd(:new.object_id,:new.daytime,:new.line_tag,:old.trans_prod_set_item_id, :new.trans_prod_set_item_id);end if;";"EC_REVN";
"TRANS_INV_LI_PR_VAR";"DELETING";"BEFORE";"1";"  DELETE FROM TRANS_INV_LI_PR_VAR_DIM tilpvd WHERE :OLD.object_id = object_id AND line_tag = :OLD.Line_tag and CONFIG_VARIABLE_ID = :old.config_variable_id AND :old.trans_prod_set_item_id = TRANS_PROD_SET_ITEM_id and :old.exec_order = variable_exec_order AND daytime = :OLD.daytime;";"EC_REVN";
"TRANS_INV_LI_PR_VAR";"INSERTING";"BEFORE";"1";"if n_exec_order is null then select nvl(max(var_exec_order),0) + 1 into n_exec_order FROM TRANS_INV_LI_PR_VAR WHERE N_object_id=object_id  AND line_tag=n_Line_tag  and CONFIG_VARIABLE_ID=n_config_variable_id AND n_trans_prod_set_item_id=TRANS_PROD_SET_ITEM_id AND daytime=n_daytime; end if;";"EC_REVN";
"TRANS_INV_LI_PR_VAR";"INSERTING OR UPDATING";"AFTER";"3";"if updating('EXEC_ORDER') then update trans_inv_li_pr_var_dim set variable_exec_order = :new.exec_order where :OLD.object_id = object_id AND line_tag = :OLD.Line_tag and CONFIG_VARIABLE_ID=:old.config_variable_id AND :old.trans_prod_set_item_id = TRANS_PROD_SET_ITEM_id and :old.exec_order=variable_exec_order AND daytime=:OLD.daytime;end if;";"EC_REVN";
"TRANS_INV_LI_PR_VAR";"INSERTING OR UPDATING";"AFTER";"4";"if nvl(n_config_variable_id,'x') != nvl(:old.config_variable_id,'x') then ecdp_trans_inventory.refreshparams(n_object_id,n_CONFIG_VARIABLE_ID,n_daytime,n_end_date,N_trans_prod_set_item_id,:new.line_tag,:new.exec_order); end if;";"EC_REVN";
"TRANS_INV_LI_PR_VAR_DIM";"INSERTING OR UPDATING";"BEFORE";"1";"IF nvl(:new.TRANS_PARAM_SOURCE_CODE,'x_x') != nvl(:old.TRANS_PARAM_SOURCE_CODE,'x_x') then n_trans_param_source_id := ecdp_trans_inventory.getSourceId(:new.CONFIG_VARIABLE_ID,:old.daytime,:new.DIMENSION,:new.TRANS_PARAM_SOURCE_CODE);  END IF;";"EC_REVN";
"TRANS_INV_MSG";"DELETING";"BEFORE";"1";"  DELETE FROM TRANS_INV_LI_PR_VAR tilpvd WHERE :OLD.object_id = object_id AND line_tag = :OLD.MESSAGE_CODE  AND :old.trans_prod_set_item_id = 'MESSAGE' AND daytime = :OLD.daytime;";"EC_REVN";
"TRANS_INV_MSG";"UPDATING";"AFTER";"2";"if  :old.message_code != :new.message_code then ecdp_trans_inventory.UpdateTILiVarTag(:new.object_id,:old.message_code,:new.message_code,'MESSAGE',:old.daytime); end if;";"EC_REVN";
"TRANS_INV_MSG";"UPDATING";"AFTER";"3";"if  :old.daytime != :new.daytime then ecdp_trans_inventory.UpdateTILiVarStartDate(:new.object_id,:new.message_code,'MESSAGE',:old.daytime,:new.Daytime); end if;";"EC_REVN";
"TRANS_INV_MSG";"UPDATING";"AFTER";"4";"if  nvl(:old.end_date,to_date('01011811','ddmmyyyy')) != nvl(:new.end_date,to_date('01011811','ddmmyyyy')) then ecdp_trans_inventory.UpdateTILiVarEndDate(:new.object_id,:new.message_code,'MESSAGE',:new.daytime,:new.End_Date); end if;";"EC_REVN";
"TRANS_INV_MSG_VAR";"DELETING";"BEFORE";"1";"  DELETE FROM TRANS_INV_LI_PR_VAR_DIM tilpvd WHERE :OLD.object_id = object_id AND LINE_TAG = :OLD.MESSAGE_CODE and CONFIG_VARIABLE_ID = :old.config_variable_id AND :old.trans_prod_set_item_id = TRANS_PROD_SET_ITEM_id and :old.exec_order = variable_exec_order AND daytime = :OLD.daytime;";"EC_REVN";
"TRANS_INV_MSG_VAR";"INSERTING";"BEFORE";"2";"if n_exec_order is null then select nvl(max(var_exec_order),0) + 1 into n_exec_order FROM TRANS_INV_LI_PR_VAR WHERE N_object_id=object_id  AND LINE_TAG=n_MESSAGE_CODE  and CONFIG_VARIABLE_ID=n_config_variable_id AND n_trans_prod_set_item_id=TRANS_PROD_SET_ITEM_id AND daytime=n_daytime; end if;";"EC_REVN";
"TRANS_INV_MSG_VAR";"INSERTING OR UPDATING";"AFTER";"4";"if updating('EXEC_ORDER') then update trans_inv_li_pr_var_dim set variable_exec_order = :new.exec_order where :OLD.object_id = object_id AND LINE_TAG = :OLD.MESSAGE_CODE and CONFIG_VARIABLE_ID=:old.config_variable_id AND :old.trans_prod_set_item_id = TRANS_PROD_SET_ITEM_id and :old.exec_order=variable_exec_order AND daytime=:OLD.daytime;end if;";"EC_REVN";
"TRANS_INV_MSG_VAR";"INSERTING OR UPDATING";"AFTER";"5";"if nvl(n_config_variable_id,'x') != nvl(:old.config_variable_id,'x') then ecdp_trans_inventory.refreshparams(n_object_id,n_CONFIG_VARIABLE_ID,n_daytime,n_end_date,N_trans_prod_set_item_id,:new.MESSAGE_CODE,:new.exec_order); end if;";"EC_REVN";
"TRCN_CAPACITY_FACTOR";"DELETING";"BEFORE";"200";"ue_nomination.updateFactorsEndDate(o_object_id, o_daytime, n_end_date, 'TRCN_CAPACITY_FACTOR');";"EC_TRAN";
"TRCN_CAPACITY_FACTOR";"INSERTING";"AFTER";"100";"ue_nomination.setFactorsEndDate(n_object_id, n_daytime, 'TRCN_CAPACITY_FACTOR');";"EC_TRAN";
"TRCN_FACTOR";"DELETING";"BEFORE";"200";"ue_nomination.updateFactorsEndDate(o_object_id, o_daytime, n_end_date, 'TRCN_FACTOR');";"EC_TRAN";
"TRCN_FACTOR";"INSERTING";"AFTER";"100";"ue_nomination.setFactorsEndDate(n_object_id, n_daytime, 'TRCN_FACTOR');";"EC_TRAN";
"TRCN_QUALITY_HANDLING";"DELETING";"BEFORE";"200";"UE_CONTRACT_DISPATCHING.REMOVE_QA_HANDLING_COMP(n_QUALITY_HANDLING_NO);";"EC_TRAN";
"TRCN_QUALITY_HANDLING";"INSERTING";"AFTER";"100";"UE_CONTRACT_DISPATCHING.POPULATE_QA_HANDLING_COMP(n_QUALITY_HANDLING_NO);";"EC_TRAN";
"TRNP_DAY_NOM_CONF";"UPDATING";"BEFORE";"1000";"IF (Nvl(:OLD.EXT_ADJUSTED_QTY, -1) <> Nvl(n_EXT_ADJUSTED_QTY, -1)) THEN n_EXT_CONFIRMED_QTY:= EcDp_NOMINATION.lesserRule(n_ACCEPTED_QTY, n_EXT_ADJUSTED_QTY); end if;";"EC_TRAN";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'TRAN_INPUT'; ";"EC_TRAN";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"200";"n_contract_id := nvl(n_contract_id, ec_nomination_point.contract_id(n_object_id));";"EC_TRAN";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"1000";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'REQ');";"EC_TRAN";
"TRNP_DAY_NOM_INPUT";"INSERTING";"BEFORE";"1100";"n_shipper_code:=ec_nompnt_version.counter_code(n_counter_nompnt_id, n_daytime, '<=');";"EC_TRAN";
"TRNP_DAY_NOM_INPUT";"INSERTING OR UPDATING";"BEFORE";"2100";"IF NVL(:OLD.REQUESTED_QTY,0) <> NVL(n_REQUESTED_QTY,0) AND NVL(n_REQUESTED_QTY,0) <> NVL(n_ACCEPTED_QTY,0) THEN n_NOM_STATUS := 'REQ';END IF;";"EC_TRAN";
"TRNP_DAY_NOM_LOC_CONF";"INSERTING";"AFTER";"300";"ue_nomination.createSubdayConfHours('TRNP_SUB_DAY_LOC_CONF', n_object_id, n_daytime, n_contract_id, nvl(n_confirmation_type,'TRAN_INPUT'), n_confirmation_seq, nvl(n_con_status, 'ACC'));";"EC_TRAN";
"TRNP_DAY_NOM_LOC_CONF";"INSERTING";"BEFORE";"200";"n_CON_STATUS := nvl(n_CON_STATUS, 'ACC');";"EC_TRAN";
"TRNP_DAY_NOM_LOC_CONF";"INSERTING OR UPDATING";"BEFORE";"100";"n_shipper_code:=ec_nompnt_version.counter_code(n_counter_nompnt_id, n_daytime, '<=');";"EC_TRAN";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"100";"IF ecdp_nomination.getLocationType(n_object_id) = 'ENTRY' THEN n_NOMINATION_TYPE := 'TRAN_INPUT'; ELSE n_NOMINATION_TYPE := 'TRAN_OUTPUT'; END IF;";"EC_TRAN";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"200";"n_CONTRACT_ID := nvl(n_CONTRACT_ID, ec_nomination_point.contract_id(n_object_id));";"EC_TRAN";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"300";"n_OPER_NOM_IND := 'Y';";"EC_TRAN";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING";"BEFORE";"1000";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'ACC');";"EC_TRAN";
"TRNP_DAY_NOM_OPER_CTR";"INSERTING OR UPDATING";"BEFORE";"1100";"n_shipper_code:=ec_nompnt_version.counter_code(n_counter_nompnt_id, n_daytime, '<=');";"EC_TRAN";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'TRAN_OUTPUT'; ";"EC_TRAN";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"200";"n_contract_id := nvl(n_contract_id, ec_nomination_point.contract_id(n_object_id));";"EC_TRAN";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"1000";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'REQ');";"EC_TRAN";
"TRNP_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"1100";"n_shipper_code:=ec_nompnt_version.counter_code(n_counter_nompnt_id, n_daytime, '<=');";"EC_TRAN";
"TRNP_DAY_NOM_OUTPUT";"INSERTING OR UPDATING";"BEFORE";"2100";"IF NVL(:OLD.REQUESTED_QTY,0) <> NVL(n_REQUESTED_QTY,0) AND NVL(n_REQUESTED_QTY,0) <> NVL(n_ACCEPTED_QTY,0) THEN n_NOM_STATUS := 'REQ';END IF;";"EC_TRAN";
"TRNP_DAY_NOM_TRANSFER";"INSERTING";"BEFORE";"100";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'REQ');";"EC_TRAN";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'TRAN_RENOM'; ";"EC_TRAN";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"1000";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'REQ');";"EC_TRAN";
"TRNP_DAY_RENOMINATION";"INSERTING";"BEFORE";"1100";"EcDp_NOMINATION.validateRenomTime(n_parent_nomination_seq, n_object_id, n_daytime);";"EC_TRAN";
"TRNP_EVENT_SHARE";"INSERTING";"AFTER";"100";"ue_nompnt_share.set_end_date(n_object_id, n_daytime);";"EC_TRAN";
"TRNP_EVENT_SHARE";"INSERTING";"AFTER";"200";"ue_nompnt_share.copy_prev_values(n_object_id, n_daytime);";"EC_TRAN";
"TRNP_FACTOR";"DELETING";"BEFORE";"200";"ue_nomination.updateFactorsEndDate(o_object_id, o_daytime, n_end_date, 'TRNP_FACTOR');";"EC_TRAN";
"TRNP_FACTOR";"INSERTING";"AFTER";"100";"ue_nomination.setFactorsEndDate(n_object_id, n_daytime, 'TRNP_FACTOR');";"EC_TRAN";
"TRNP_SUB_DAY_LOC_CONF";"INSERTING";"BEFORE";"50";"n_CON_STATUS := nvl(n_CON_STATUS,'ACC');";"EC_TRAN";
"TRNP_SUB_DAY_LOC_CONF";"INSERTING OR UPDATING";"AFTER";"100";"ue_Nomination.aggrSubDailyToDailyConf(n_object_id, n_daytime, n_contract_id, n_summer_time, n_production_day, n_day_con_seq);";"EC_TRAN";
"TRNP_SUB_DAY_LOC_MATRIX";"INSERTING";"BEFORE";"100";"n_OPER_NOM_IND := 'N';";"EC_TRAN";
"TRNP_SUB_DAY_NOM_OPER";"INSERTING";"BEFORE";"100";"n_OPER_NOM_IND := 'Y';";"EC_TRAN";
"TRNP_SUB_DAY_NOM_OPER";"INSERTING";"BEFORE";"200";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'ACC');";"EC_TRAN";
"TRNP_SUB_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"100";"N_NOMINATION_TYPE := 'TRAN_OUTPUT'; ";"EC_TRAN";
"TRNP_SUB_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"200";"n_contract_id := nvl(n_contract_id, ec_nomination_point.contract_id(n_object_id));";"EC_TRAN";
"TRNP_SUB_DAY_NOM_OUTPUT";"INSERTING";"BEFORE";"1000";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'REQ');";"EC_TRAN";
"TRNP_SUB_DAY_RENOM";"INSERTING";"BEFORE";"10";"n_NOMINATION_TYPE := 'TRAN_RENOM'; ";"EC_TRAN";
"TRNP_SUB_DAY_RENOM";"INSERTING";"BEFORE";"20";"n_NOM_STATUS := nvl(n_NOM_STATUS, 'REQ');";"EC_TRAN";
"TRNP_SUB_DAY_RENOM";"INSERTING";"BEFORE";"40";"ecdp_nomination.validateRenomSubTime(n_day_nom_seq, n_object_id, n_production_day, n_daytime, n_summer_time);";"EC_TRAN";
"TRNP_SUB_DAY_RENOM";"INSERTING OR UPDATING";"AFTER";"30";"ecdp_nomination.aggrRequestedQty(n_day_nom_seq);";"EC_TRAN";
"TRTZ_FACTOR";"DELETING";"BEFORE";"200";"ue_nomination.updateFactorsEndDate(o_object_id, o_daytime, n_end_date, 'TRTZ_FACTOR');";"EC_TRAN";
"TRTZ_FACTOR";"INSERTING";"AFTER";"100";"ue_nomination.setFactorsEndDate(n_object_id, n_daytime, 'TRTZ_FACTOR');";"EC_TRAN";
"UNIT_OBJ_CONVERSION";"INSERTING";"BEFORE";"100";"IF TRUNC(EcDp_Objects.getOBjStartDate(n_object_id)) > n_daytime THEN RAISE_APPLICATION_ERROR(-20000,'Daytime is less than owner objects start date.');END IF;IF n_Daytime >= nvl(EcDp_Objects.getObjEndDate(n_object_id),n_Daytime + 1) THEN Raise_Application_Error(-20000,'Daytime must be less than owner objects end date.');END IF;";"EC_FRMW";
"UTILITY_EQPM";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'UTILITY_EQPM');";"EC_PROD";
"WATER_TREATMENT_UNIT";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'WATER_TREATMENT_UNIT');";"EC_PROD";
"WEBO_INTERVAL_PLT_TEST";"DELETING";"BEFORE";"100";"EcDp_WELL_PLT.deleteWellPltResult(n_object_id, n_daytime, n_run_no);";"EC_PROD";
